order_id,order_date,customer_id,store_id,product_id,quantity,unit_price,discount,cost
ID-2025-00539,2025-02-17,CUST-080,ST-001,PRD-023,1.0,4941000.0,0.0,3785000.0
ID-2025-00539,2025-02-17,CUST-080,ST-001,PRD-013,1.0,543000.0,0.0,398000.0
ID-2025-01279,2025-02-17,CUST-079,ST-003,PRD-021,1.0,263000.0,0.0,175000.0
ID-2025-01279,2025-02-17,CUST-079,ST-003,PRD-003,1.0,3417000.0,0.0,2349000.0
ID-2025-00593,2025-02-18,CUST-073,ST-002,PRD-017,1.0,905000.0,0.0,664000.0
ID-2025-00035,2025-02-19,CUST-089,ST-001,PRD-013,1.0,555000.0,0.05,415000.0
ID-2025-01174,2025-02-19,CUST-133,ST-001,PRD-024,1.0,104000.0,0.05,68000.0
ID-2025-01174,2025-02-19,CUST-133,ST-001,PRD-022,2.0,234000.0,0.0,162000.0
ID-2025-00264,2025-02-20,CUST-083,ST-003,PRD-025,2.0,428000.0,0.0,294000.0
ID-2025-00054,2025-02-22,CUST-142,ST-002,PRD-005,1.0,1860000.0,0.05,1348000.0
ID-2025-00289,2025-02-22,CUST-045,ST-001,PRD-003,3.0,3631000.0,0.0,2500000.0
ID-2025-00289,2025-02-22,CUST-045,ST-001,PRD-014,1.0,897000.0,0.0,642000.0
ID-2025-00289,2025-02-22,CUST-045,ST-001,PRD-010,3.0,1392000.0,0.0,1047000.0
ID-2025-00290,2025-02-23,CUST-150,ST-002,PRD-001,1.0,3657000.0,0.0,2722000.0
ID-2025-00290,2025-02-23,CUST-150,ST-002,PRD-008,1.0,0.0,0.0,0.0
ID-2025-00290,2025-02-23,CUST-150,ST-002,PRD-015,1.0,308000.0,0.0,232000.0
ID-2025-01161,2025-02-23,CUST-036,ST-002,PRD-009,1.0,2194000.0,0.0,1617000.0
ID-2025-01332,2025-02-23,CUST-018,ST-002,PRD-011,1.0,1282000.0,0.15,963000.0
ID-2025-01197,2025-02-24,CUST-144,ST-004,PRD-010,2.0,1258000.0,0.0,975000.0
ID-2025-01197,2025-02-24,CUST-144,ST-004,PRD-001,2.0,2695000.0,0.0,1998000.0
ID-2025-01447,2025-02-25,CUST-099,ST-004,PRD-024,1.0,189000.0,0.0,122000.0
ID-2025-00750,2025-02-26,CUST-117,ST-003,PRD-013,1.0,571000.0,0.0,407000.0
ID-2025-00750,2025-02-26,CUST-117,ST-003,PRD-013,1.0,571000.0,0.0,407000.0
ID-2025-01023,2025-02-26,CUST-014,ST-002,PRD-005,5.0,1412000.0,0.0,1005000.0
ID-2025-00061,2025-02-28,CUST-032,ST-001,PRD-010,1.0,951000.0,0.0,705000.0
ID-2025-00120,2025-02-28,CUST-119,ST-002,PRD-021,1.0,,0.0,180000.0
ID-2025-00120,2025-02-28,CUST-119,ST-002,PRD-004,1.0,2723000.0,0.1,1932000.0
ID-2025-00365,2025-02-28,CUST-147,ST-004,PRD-021,,244000.0,0.0,164000.0
ID-2025-00847,2025-02-28,CUST-012,ST-004,PRD-020,1.0,75000.0,0.1,46000.0
ID-2025-00847,2025-02-28,CUST-012,ST-004,PRD-012,1.0,3599000.0,0.0,2649000.0
ID-2025-00251,2025-03-02,CUST-118,ST-005,PRD-018,2.0,410000.0,0.0,288000.0
ID-2025-00251,2025-03-02,CUST-118,ST-005,PRD-027,1.0,336000.0,0.0,221000.0
ID-2025-00024,2025-03-04,CUST-069,ST-001,PRD-007,1.0,4194000.0,0.1,3130000.0
ID-2025-00024,2025-03-04,CUST-069,ST-001,PRD-024,1.0,106000.0,0.05,70000.0
ID-2025-00355,2025-03-04,CUST-007,ST-003,PRD-002,1.0,7636000.0,0.0,5108000.0
ID-2025-00355,2025-03-04,CUST-007,ST-003,PRD-011,1.0,1214000.0,0.0,916000.0
ID-2025-00355,2025-03-04,CUST-007,ST-003,PRD-018,5.0,609000.0,0.05,417000.0
ID-2025-01171,2025-03-04,CUST-050,ST-001,PRD-006,1.0,1611000.0,0.0,1147000.0
ID-2025-00521,2025-03-07,CUST-105,ST-002,PRD-001,,3700000.0,0.0,2749000.0
ID-2025-00521,2025-03-07,CUST-105,ST-002,PRD-025,1.0,604000.0,0.1,411000.0
ID-2025-00997,2025-03-09,CUST-055,ST-001,PRD-013,1.0,437000.0,0.0,322000.0
ID-2025-00997,2025-03-09,CUST-055,ST-001,PRD-006,2.0,1126000.0,0.0,822000.0
ID-2025-00997,2025-03-09,CUST-055,ST-001,PRD-001,1.0,4645000.0,0.0,3419000.0
ID-2025-01476,2025-03-12,CUST-137,ST-002,PRD-016,1.0,363000.0,0.0,259000.0
ID-2025-01476,2025-03-12,CUST-137,ST-002,PRD-022,1.0,239000.0,0.05,167000.0
ID-2025-01476,2025-03-12,CUST-137,ST-002,PRD-007,1.0,6521000.0,0.05,5048000.0
ID-2025-01577,2025-03-12,CUST-050,ST-002,PRD-011,1.0,1208000.0,0.0,921000.0
ID-2025-00245,2025-03-13,CUST-064,ST-001,PRD-007,1.0,5910000.0,0.0,4579000.0
ID-2025-00604,2025-03-13,CUST-023,ST-004,PRD-027,1.0,389000.0,0.1,254000.0
ID-2025-00604,2025-03-13,CUST-023,ST-004,PRD-008,1.0,3252000.0,0.0,2586000.0
ID-2025-00604,2025-03-13,CUST-023,ST-004,PRD-014,,1556000.0,0.0,1117000.0
ID-2025-00763,2025-03-13,CUST-084,ST-003,PRD-024,2.0,131000.0,0.0,85000.0
ID-2025-00763,2025-03-13,CUST-084,ST-003,PRD-025,1.0,594000.0,0.0,413000.0
ID-2025-01097,2025-03-14,CUST-122,ST-002,PRD-020,1.0,59000.0,0.0,36000.0
ID-2025-01097,2025-03-14,CUST-122,ST-002,PRD-018,1.0,410000.0,0.0,284000.0
ID-2025-01097,2025-03-14,CUST-122,ST-002,PRD-012,1.0,4297000.0,0.0,3259000.0
ID-2025-01097,2025-03-14,CUST-122,ST-002,PRD-012,1.0,4297000.0,0.0,3259000.0
ID-2025-01521,2025-03-14,CUST-103,ST-002,PRD-024,2.0,183000.0,0.0,121000.0
ID-2025-01521,2025-03-14,CUST-103,ST-002,PRD-020,1.0,68000.0,0.0,41000.0
ID-2025-01521,2025-03-14,CUST-103,ST-002,PRD-008,1.0,5329000.0,0.0,4231000.0
ID-2025-01521,2025-03-14,CUST-103,ST-002,PRD-012,1.0,2922000.0,0.0,2177000.0
ID-2025-00205,2025-03-16,CUST-065,ST-003,PRD-025,1.0,0.0,0.0,0.0
ID-2025-01543,2025-03-16,CUST-014,ST-004,PRD-022,1.0,182000.0,0.05,128000.0
ID-2025-01542,2025-03-18,CUST-101,ST-002,PRD-024,1.0,187000.0,0.15,118000.0
ID-2025-01330,2025-03-19,CUST-016,ST-003,PRD-026,2.0,421000.0,0.0,301000.0
ID-2025-01330,2025-03-19,CUST-016,ST-003,PRD-027,2.0,166000.0,0.0,111000.0
ID-2025-01432,2025-03-19,CUST-082,ST-002,PRD-006,1.0,910000.0,0.1,651000.0
ID-2025-00881,2025-03-20,CUST-068,ST-002,PRD-004,1.0,2297000.0,0.0,1679000.0
ID-2025-01144,2025-03-21,CUST-041,ST-002,PRD-026,1.0,657000.0,0.0,476000.0
ID-2025-01150,2025-03-21,CUST-071,ST-001,PRD-003,1.0,,0.0,1870000.0
ID-2025-01150,2025-03-21,CUST-071,ST-001,PRD-024,1.0,150000.0,0.0,97000.0
ID-2025-00614,2025-03-22,CUST-004,ST-001,PRD-014,1.0,1536000.0,0.0,1108000.0
ID-2025-00614,2025-03-22,CUST-004,ST-001,PRD-004,2.0,2004000.0,0.0,1439000.0
ID-2025-00607,2025-03-23,CUST-080,ST-001,PRD-018,1.0,411000.0,0.0,284000.0
ID-2025-00607,2025-03-23,CUST-080,ST-001,PRD-020,1.0,50000.0,0.0,31000.0
ID-2025-01137,2025-03-23,CUST-070,ST-003,PRD-009,1.0,2898000.0,0.1,2157000.0
ID-2025-01351,2025-03-23,CUST-134,ST-005,PRD-006,1.0,1374000.0,0.05,1024000.0
ID-2025-01550,2025-03-23,CUST-058,ST-001,PRD-015,2.0,464000.0,0.1,343000.0
ID-2025-00252,2025-03-24,CUST-132,ST-001,PRD-022,1.0,190000.0,0.0,132000.0
ID-2025-00683,2025-03-24,CUST-048,ST-002,PRD-026,2.0,467000.0,0.0,336000.0
ID-2025-01333,2025-03-24,CUST-149,ST-001,PRD-009,3.0,2112000.0,0.05,1571000.0
ID-2025-01388,2025-03-24,CUST-033,ST-005,PRD-019,1.0,120000.0,0.0,77000.0
ID-2025-00897,2025-03-25,CUST-024,ST-001,PRD-017,1.0,1163000.0,0.05,836000.0
ID-2025-00897,2025-03-25,CUST-024,ST-001,PRD-006,3.0,1489000.0,0.0,1108000.0
ID-2025-00641,2025-03-26,CUST-114,ST-001,PRD-024,-1.0,102000.0,0.05,67000.0
ID-2025-00829,2025-03-26,CUST-134,ST-001,PRD-013,1.0,644000.0,0.0,480000.0
ID-2025-01281,2025-03-26,CUST-135,ST-001,PRD-016,2.0,519000.0,0.0,388000.0
ID-2025-00031,2025-03-27,CUST-074,ST-001,PRD-004,1.0,2139000.0,0.0,1520000.0
ID-2025-00031,2025-03-27,CUST-074,ST-001,PRD-018,1.0,581000.0,0.0,401000.0
ID-2025-01473,2025-03-28,CUST-063,ST-002,PRD-015,1.0,422000.0,0.0,315000.0
ID-2025-01473,2025-03-28,CUST-063,ST-002,PRD-020,1.0,68000.0,0.0,42000.0
ID-2025-01473,2025-03-28,CUST-063,ST-002,PRD-020,1.0,68000.0,0.0,42000.0
ID-2025-00401,2025-03-29,CUST-014,ST-001,PRD-007,1.0,6007000.0,0.0,4618000.0
ID-2025-00401,2025-03-29,CUST-014,ST-001,PRD-007,1.0,6007000.0,0.0,4618000.0
ID-2025-00508,2025-03-31,CUST-062,ST-001,PRD-025,3.0,379000.0,0.0,270000.0
ID-2025-00107,2025-04-01,CUST-129,ST-001,PRD-022,1.0,238000.0,0.05,171000.0
ID-2025-00107,2025-04-01,CUST-129,ST-001,PRD-027,1.0,370000.0,0.0,244000.0
ID-2025-00217,2025-04-01,CUST-092,ST-002,PRD-002,1.0,8087000.0,0.0,5529000.0
ID-2025-00311,2025-04-01,CUST-104,ST-002,PRD-016,1.0,377000.0,0.15,274000.0
ID-2025-01686,2025-04-01,CUST-081,ST-004,PRD-010,3.0,0.0,0.0,0.0
ID-2025-01686,2025-04-01,CUST-081,ST-004,PRD-021,2.0,276000.0,0.0,188000.0
ID-2025-01686,2025-04-01,CUST-081,ST-004,PRD-024,1.0,94000.0,0.0,61000.0
ID-2025-01686,2025-04-01,CUST-081,ST-004,PRD-013,5.0,552000.0,0.0,393000.0
ID-2025-01546,2025-04-02,CUST-005,ST-001,PRD-016,1.0,512000.0,0.0,368000.0
ID-2025-00335,2025-04-04,CUST-120,ST-001,PRD-003,,2637000.0,0.0,1792000.0
ID-2025-00335,2025-04-04,CUST-120,ST-001,PRD-025,1.0,412000.0,0.0,281000.0
ID-2025-01360,2025-04-05,CUST-020,ST-003,PRD-018,1.0,642000.0,0.0,454000.0
ID-2025-00014,2025-04-06,CUST-098,ST-004,PRD-008,1.0,3735000.0,0.0,2971000.0
ID-2025-01393,2025-04-06,CUST-039,ST-003,PRD-020,1.0,100000.0,0.0,59000.0
ID-2025-00954,2025-04-08,CUST-114,ST-004,PRD-003,1.0,2740000.0,0.0,1872000.0
ID-2025-00954,2025-04-08,CUST-114,ST-004,PRD-010,1.0,1280000.0,0.15,980000.0
ID-2025-00306,2025-04-09,CUST-024,ST-003,PRD-025,1.0,301000.0,0.0,212000.0
ID-2025-00306,2025-04-09,CUST-024,ST-003,PRD-024,2.0,159000.0,0.0,104000.0
ID-2025-01762,2025-04-10,CUST-051,ST-001,PRD-006,1.0,1369000.0,0.0,1025000.0
ID-2025-00686,2025-04-11,CUST-081,ST-003,PRD-020,2.0,67000.0,0.0,41000.0
ID-2025-00686,2025-04-11,CUST-081,ST-003,PRD-011,1.0,1140000.0,0.0,874000.0
ID-2025-00117,2025-04-12,CUST-004,ST-002,PRD-021,1.0,354000.0,0.0,239000.0
ID-2025-01124,2025-04-12,CUST-117,ST-001,PRD-026,1.0,525000.0,0.0,373000.0
ID-2025-00867,2025-04-13,CUST-128,ST-002,PRD-021,1.0,,0.0,180000.0
ID-2025-01620,2025-04-13,CUST-100,ST-003,PRD-002,2.0,7972000.0,0.0,5302000.0
ID-2025-00978,2025-04-14,CUST-054,ST-001,PRD-021,3.0,239000.0,0.05,160000.0
ID-2025-00978,2025-04-14,CUST-054,ST-001,PRD-015,2.0,289000.0,0.0,213000.0
ID-2025-00978,2025-04-14,CUST-054,ST-001,PRD-014,3.0,1496000.0,0.0,1067000.0
ID-2025-00978,2025-04-14,CUST-054,ST-001,PRD-011,-1.0,1175000.0,0.0,918000.0
ID-2025-01246,2025-04-14,CUST-053,ST-001,PRD-027,1.0,346000.0,0.0,230000.0
ID-2025-01475,2025-04-15,CUST-077,ST-001,PRD-022,2.0,228000.0,0.0,161000.0
ID-2025-00141,2025-04-16,CUST-089,ST-001,PRD-017,1.0,1265000.0,0.05,898000.0
ID-2025-00825,2025-04-16,CUST-072,ST-002,PRD-025,1.0,328000.0,0.0,231000.0
ID-2025-00825,2025-04-16,CUST-072,ST-002,PRD-020,1.0,55000.0,0.0,33000.0
ID-2025-01760,2025-04-16,CUST-130,ST-001,PRD-005,1.0,1922000.0,0.0,1368000.0
ID-2025-00603,2025-04-17,CUST-144,ST-002,PRD-008,1.0,5277000.0,0.1,4204000.0
ID-2025-00627,2025-04-17,CUST-084,ST-001,PRD-004,1.0,2318000.0,0.0,1710000.0
ID-2025-00627,2025-04-17,CUST-084,ST-001,PRD-027,1.0,328000.0,0.0,214000.0
ID-2025-00352,2025-04-18,CUST-045,ST-002,PRD-007,2.0,4210000.0,0.0,3266000.0
ID-2025-00352,2025-04-18,CUST-045,ST-002,PRD-008,1.0,3145000.0,0.0,2450000.0
ID-2025-00352,2025-04-18,CUST-045,ST-002,PRD-025,1.0,435000.0,0.05,296000.0
ID-2025-00666,2025-04-18,CUST-040,ST-003,PRD-003,1.0,3309000.0,0.0,2184000.0
ID-2025-00666,2025-04-18,CUST-040,ST-003,PRD-008,1.0,4370000.0,0.0,3472000.0
ID-2025-01107,2025-04-19,CUST-126,ST-005,PRD-025,1.0,527000.0,0.0,364000.0
ID-2025-01110,2025-04-19,CUST-058,ST-002,PRD-024,1.0,175000.0,0.0,114000.0
ID-2025-01252,2025-04-19,CUST-027,ST-001,PRD-027,1.0,406000.0,0.15,277000.0
ID-2025-01252,2025-04-19,CUST-027,ST-001,PRD-024,1.0,122000.0,0.0,80000.0
ID-2025-00935,2025-04-20,CUST-129,ST-004,PRD-013,1.0,571000.0,0.0,419000.0
ID-2025-00935,2025-04-20,CUST-129,ST-004,PRD-027,1.0,281000.0,0.05,191000.0
ID-2025-00935,2025-04-20,CUST-129,ST-004,PRD-022,1.0,187000.0,0.0,131000.0
ID-2025-00814,2025-04-21,CUST-116,ST-005,PRD-018,1.0,346000.0,0.0,239000.0
ID-2025-01673,2025-04-21,CUST-130,ST-001,PRD-001,1.0,3529000.0,0.0,2633000.0
ID-2025-01354,2025-04-23,CUST-040,ST-001,PRD-004,1.0,2816000.0,0.0,2009000.0
ID-2025-00021,2025-04-24,CUST-134,ST-002,PRD-025,5.0,343000.0,0.1,242000.0
ID-2025-00195,2025-04-24,CUST-035,ST-001,PRD-012,1.0,2755000.0,0.0,2020000.0
ID-2025-00195,2025-04-24,CUST-035,ST-001,PRD-020,1.0,86000.0,0.0,50000.0
ID-2025-00195,2025-04-24,CUST-035,ST-001,PRD-006,1.0,0.0,0.1,0.0
ID-2025-00195,2025-04-24,CUST-035,ST-001,PRD-025,1.0,337000.0,0.0,239000.0
ID-2025-01026,2025-04-25,CUST-009,ST-004,PRD-012,1.0,2219000.0,0.1,1673000.0
ID-2025-01179,2025-04-25,CUST-036,ST-001,PRD-026,1.0,611000.0,0.0,444000.0
ID-2025-01179,2025-04-25,CUST-036,ST-001,PRD-001,1.0,3733000.0,0.0,2779000.0
ID-2025-01798,2025-04-25,CUST-119,ST-001,PRD-001,1.0,4127000.0,0.15,3019000.0
ID-2025-01018,2025-04-26,CUST-058,ST-003,PRD-015,1.0,305000.0,0.0,224000.0
ID-2025-01018,2025-04-26,CUST-058,ST-003,PRD-012,1.0,3441000.0,0.05,2643000.0
ID-2025-01711,2025-04-27,CUST-014,ST-002,PRD-002,3.0,6713000.0,0.0,4514000.0
ID-2025-01711,2025-04-27,CUST-014,ST-002,PRD-005,1.0,1874000.0,0.0,1358000.0
ID-2025-01711,2025-04-27,CUST-014,ST-002,PRD-017,3.0,1413000.0,0.0,1024000.0
ID-2025-00026,2025-04-28,CUST-148,ST-005,PRD-004,3.0,2473000.0,0.0,1803000.0
ID-2025-00124,2025-04-28,CUST-116,ST-002,PRD-005,1.0,1695000.0,0.0,1210000.0
ID-2025-00124,2025-04-28,CUST-116,ST-002,PRD-013,2.0,606000.0,0.0,432000.0
ID-2025-01534,2025-04-28,CUST-094,ST-001,PRD-024,3.0,174000.0,0.1,112000.0
ID-2025-01790,2025-04-28,CUST-109,ST-001,PRD-009,1.0,2163000.0,0.0,1595000.0
ID-2025-00087,2025-04-29,CUST-127,ST-003,PRD-025,1.0,400000.0,0.0,273000.0
ID-2025-00415,2025-04-29,CUST-086,ST-001,PRD-027,1.0,354000.0,0.0,235000.0
ID-2025-00404,2025-04-30,CUST-081,ST-005,PRD-014,1.0,1390000.0,0.05,1003000.0
ID-2025-00693,2025-04-30,CUST-124,ST-001,PRD-021,1.0,329000.0,0.0,219000.0
ID-2025-00693,2025-04-30,CUST-124,ST-001,PRD-027,2.0,294000.0,0.0,198000.0
ID-2025-01545,2025-05-01,CUST-029,ST-001,PRD-020,1.0,68000.0,0.1,40000.0
ID-2025-00656,2025-05-03,CUST-060,ST-001,PRD-004,3.0,2590000.0,0.0,1858000.0
ID-2025-01128,2025-05-05,CUST-130,ST-001,PRD-012,1.0,3531000.0,0.0,2633000.0
ID-2025-01780,2025-05-05,CUST-075,ST-001,PRD-007,1.0,5258000.0,0.0,4002000.0
ID-2025-01780,2025-05-05,CUST-075,ST-001,PRD-018,5.0,378000.0,0.0,263000.0
ID-2025-01780,2025-05-05,CUST-075,ST-001,PRD-008,3.0,,0.0,2925000.0
ID-2025-01742,2025-05-06,CUST-121,ST-003,PRD-017,1.0,910000.0,0.0,653000.0
ID-2025-00484,2025-05-07,CUST-080,ST-001,PRD-021,1.0,355000.0,0.0,237000.0
ID-2025-00550,2025-05-08,CUST-140,ST-001,PRD-004,1.0,2170000.0,0.15,1528000.0
ID-2025-00550,2025-05-08,CUST-140,ST-001,PRD-024,1.0,141000.0,0.0,90000.0
ID-2025-01743,2025-05-08,CUST-118,ST-001,PRD-016,1.0,534000.0,0.0,384000.0
ID-2025-00160,2025-05-11,CUST-069,ST-002,PRD-003,2.0,3373000.0,0.0,2329000.0
ID-2025-01280,2025-05-11,CUST-052,ST-001,PRD-019,3.0,75000.0,0.0,48000.0
ID-2025-01800,2025-05-12,CUST-095,ST-001,PRD-013,2.0,474000.0,0.15,343000.0
ID-2025-00100,2025-05-13,CUST-146,ST-003,PRD-026,1.0,432000.0,0.05,315000.0
ID-2025-00300,2025-05-13,CUST-016,ST-001,PRD-009,1.0,1794000.0,0.0,1379000.0
ID-2025-00497,2025-05-13,CUST-111,ST-004,PRD-015,1.0,390000.0,0.0,296000.0
ID-2025-01192,2025-05-13,CUST-013,ST-001,PRD-018,1.0,276000.0,0.0,198000.0
ID-2025-01561,2025-05-13,CUST-061,ST-001,PRD-026,1.0,336000.0,0.0,238000.0
ID-2025-00944,2025-05-14,CUST-058,ST-004,PRD-025,1.0,480000.0,0.05,338000.0
ID-2025-00044,2025-05-16,CUST-100,ST-003,PRD-016,2.0,223000.0,0.0,162000.0
ID-2025-00044,2025-05-16,CUST-100,ST-003,PRD-026,1.0,407000.0,0.0,287000.0
ID-2025-00044,2025-05-16,CUST-100,ST-003,PRD-020,1.0,86000.0,0.0,53000.0
ID-2025-00283,2025-05-16,CUST-054,ST-005,PRD-018,2.0,562000.0,0.0,385000.0
ID-2025-00890,2025-05-17,CUST-138,ST-001,PRD-024,3.0,0.0,0.05,0.0
ID-2025-00890,2025-05-17,CUST-138,ST-001,PRD-018,1.0,585000.0,0.0,402000.0
ID-2025-00890,2025-05-17,CUST-138,ST-001,PRD-023,1.0,4848000.0,0.0,3706000.0
ID-2025-01138,2025-05-17,CUST-038,ST-001,PRD-014,1.0,1017000.0,0.1,748000.0
ID-2025-01138,2025-05-17,CUST-038,ST-001,PRD-012,3.0,2599000.0,0.0,1900000.0
ID-2025-00564,2025-05-18,CUST-015,ST-002,PRD-001,1.0,3898000.0,0.0,2814000.0
ID-2025-00564,2025-05-18,CUST-015,ST-002,PRD-009,3.0,2723000.0,0.0,2023000.0
ID-2025-00256,2025-05-19,CUST-029,ST-003,PRD-019,2.0,67000.0,0.0,44000.0
ID-2025-00543,2025-05-20,CUST-123,ST-001,PRD-012,1.0,3278000.0,0.0,2505000.0
ID-2025-01539,2025-05-20,CUST-123,ST-002,PRD-017,2.0,1087000.0,0.0,782000.0
ID-2025-01539,2025-05-20,CUST-123,ST-002,PRD-004,1.0,2928000.0,0.1,2061000.0
ID-2025-01468,2025-05-21,CUST-045,ST-001,PRD-016,1.0,0.0,0.05,0.0
ID-2025-00219,2025-05-23,CUST-090,ST-001,PRD-019,3.0,61000.0,0.0,41000.0
ID-2025-01345,2025-05-24,CUST-129,ST-002,PRD-020,3.0,54000.0,0.0,33000.0
ID-2025-01794,2025-05-24,CUST-025,ST-001,PRD-003,1.0,2906000.0,0.0,1987000.0
ID-2025-01794,2025-05-24,CUST-025,ST-001,PRD-025,1.0,459000.0,0.0,330000.0
ID-2025-01794,2025-05-24,CUST-025,ST-001,PRD-008,2.0,2871000.0,0.05,2239000.0
ID-2025-00118,2025-05-25,CUST-150,ST-001,PRD-006,1.0,1604000.0,0.0,1153000.0
ID-2025-00118,2025-05-25,CUST-150,ST-001,PRD-025,1.0,406000.0,0.05,281000.0
ID-2025-00412,2025-05-25,CUST-069,ST-001,PRD-019,3.0,130000.0,0.0,83000.0
ID-2025-00412,2025-05-25,CUST-069,ST-001,PRD-001,1.0,4687000.0,0.0,3464000.0
ID-2025-01689,2025-05-25,CUST-100,ST-002,PRD-016,3.0,435000.0,0.05,310000.0
ID-2025-01689,2025-05-25,CUST-100,ST-002,PRD-020,1.0,71000.0,0.0,42000.0
ID-2025-01689,2025-05-25,CUST-100,ST-002,PRD-021,1.0,338000.0,0.0,234000.0
ID-2025-01633,2025-05-26,CUST-037,ST-002,PRD-023,-1.0,2462000.0,0.0,1868000.0
ID-2025-00003,2025-05-27,CUST-054,ST-002,PRD-015,2.0,386000.0,0.0,284000.0
ID-2025-01359,2025-05-27,CUST-096,ST-001,PRD-020,1.0,64000.0,0.0,40000.0
ID-2025-00670,2025-05-28,CUST-119,ST-001,PRD-027,2.0,229000.0,0.0,150000.0
ID-2025-00910,2025-05-28,CUST-035,ST-002,PRD-013,2.0,355000.0,0.0,265000.0
ID-2025-00910,2025-05-28,CUST-035,ST-002,PRD-026,2.0,553000.0,0.15,401000.0
ID-2025-01158,2025-05-28,CUST-130,ST-002,PRD-025,2.0,341000.0,0.0,237000.0
ID-2025-01590,2025-05-28,CUST-149,ST-002,PRD-006,1.0,1597000.0,0.0,1136000.0
ID-2025-01590,2025-05-28,CUST-149,ST-002,PRD-016,1.0,342000.0,0.0,246000.0
ID-2025-00530,2025-05-30,CUST-052,ST-001,PRD-005,1.0,1337000.0,0.05,986000.0
ID-2025-00927,2025-05-31,CUST-087,ST-002,PRD-005,1.0,1831000.0,0.0,1346000.0
ID-2025-01063,2025-05-31,CUST-122,ST-001,PRD-008,5.0,3451000.0,0.0,2695000.0
ID-2025-00101,2025-06-01,CUST-072,ST-002,PRD-025,1.0,303000.0,0.0,214000.0
ID-2025-01112,2025-06-01,CUST-073,ST-005,PRD-022,1.0,178000.0,0.0,125000.0
ID-2025-01284,2025-06-01,CUST-022,ST-001,PRD-003,1.0,3107000.0,0.0,2167000.0
ID-2025-01142,2025-06-02,CUST-124,ST-003,PRD-025,1.0,373000.0,0.0,261000.0
ID-2025-00414,2025-06-03,CUST-131,ST-002,PRD-012,1.0,4247000.0,0.0,3197000.0
ID-2025-00414,2025-06-03,CUST-131,ST-002,PRD-027,2.0,0.0,0.0,0.0
ID-2025-00788,2025-06-03,CUST-065,ST-004,PRD-006,1.0,1558000.0,0.0,1160000.0
ID-2025-00788,2025-06-03,CUST-065,ST-004,PRD-023,1.0,4303000.0,0.0,3227000.0
ID-2025-00788,2025-06-03,CUST-065,ST-004,PRD-013,1.0,581000.0,0.0,422000.0
ID-2025-00795,2025-06-04,CUST-047,ST-001,PRD-014,1.0,1451000.0,0.0,1053000.0
ID-2025-00795,2025-06-04,CUST-047,ST-001,PRD-002,1.0,5016000.0,0.0,3357000.0
ID-2025-00795,2025-06-04,CUST-047,ST-001,PRD-025,1.0,279000.0,0.0,197000.0
ID-2025-01268,2025-06-04,CUST-071,ST-004,PRD-019,3.0,139000.0,0.0,89000.0
ID-2025-01268,2025-06-04,CUST-071,ST-004,PRD-012,1.0,4374000.0,0.05,3350000.0
ID-2025-01270,2025-06-05,CUST-104,ST-001,PRD-010,5.0,1058000.0,0.05,820000.0
ID-2025-01270,2025-06-05,CUST-104,ST-001,PRD-017,1.0,1058000.0,0.0,756000.0
ID-2025-01327,2025-06-06,CUST-082,ST-003,PRD-027,1.0,210000.0,0.0,141000.0
ID-2025-00903,2025-06-07,CUST-044,ST-001,PRD-018,1.0,313000.0,0.0,222000.0
ID-2025-00148,2025-06-08,CUST-123,ST-001,PRD-020,1.0,100000.0,0.05,59000.0
ID-2025-00104,2025-06-09,CUST-100,ST-003,PRD-005,1.0,1491000.0,0.0,1077000.0
ID-2025-00104,2025-06-09,CUST-100,ST-003,PRD-014,,1334000.0,0.0,968000.0
ID-2025-00551,2025-06-10,CUST-011,ST-001,PRD-014,1.0,1242000.0,0.1,913000.0
ID-2025-01117,2025-06-10,CUST-016,ST-002,PRD-014,1.0,1013000.0,0.0,755000.0
ID-2025-01117,2025-06-10,CUST-016,ST-002,PRD-012,1.0,2548000.0,0.1,1937000.0
ID-2025-01117,2025-06-10,CUST-016,ST-002,PRD-013,2.0,424000.0,0.1,302000.0
ID-2025-01300,2025-06-10,CUST-106,ST-002,PRD-004,3.0,2013000.0,0.0,1481000.0
ID-2025-01115,2025-06-11,CUST-030,ST-004,PRD-017,1.0,1408000.0,0.1,987000.0
ID-2025-01571,2025-06-11,CUST-038,ST-005,PRD-027,-1.0,407000.0,0.0,280000.0
ID-2025-01571,2025-06-11,CUST-038,ST-005,PRD-026,1.0,519000.0,0.0,365000.0
ID-2025-01604,2025-06-11,CUST-053,ST-001,PRD-004,1.0,3151000.0,0.0,2227000.0
ID-2025-01604,2025-06-11,CUST-053,ST-001,PRD-022,1.0,163000.0,0.0,115000.0
ID-2025-00673,2025-06-12,CUST-026,ST-001,PRD-010,2.0,1406000.0,0.1,1069000.0
ID-2025-00967,2025-06-13,CUST-129,ST-004,PRD-005,1.0,1541000.0,0.15,1079000.0
ID-2025-00967,2025-06-13,CUST-129,ST-004,PRD-025,1.0,452000.0,0.0,323000.0
ID-2025-01372,2025-06-13,CUST-140,ST-003,PRD-008,1.0,3382000.0,0.0,2695000.0
ID-2025-00963,2025-06-14,CUST-120,ST-001,PRD-018,1.0,441000.0,0.05,317000.0
ID-2025-01309,2025-06-15,CUST-099,ST-001,PRD-011,1.0,1063000.0,0.1,833000.0
ID-2025-01309,2025-06-15,CUST-099,ST-001,PRD-015,2.0,452000.0,0.0,333000.0
