order_id,order_date,customer_id,store_id,product_id,quantity,unit_price,discount,cost
ID-2025-01602,2025-01-08,CUST-039,ST-003,PRD-015,1.0,4859000.0,0.1,3286000.0
ID-2025-01602,2025-01-08,CUST-039,ST-003,PRD-026,1.0,2415000.0,0.0,1790000.0
ID-2025-00285,2025-01-09,CUST-112,ST-001,PRD-022,1.0,1187000.0,0.0,887000.0
ID-2025-00285,2025-01-09,CUST-112,ST-001,PRD-019,1.0,5914000.0,0.05,4166000.0
ID-2025-00229,2025-01-12,CUST-084,ST-003,PRD-006,1.0,5197000.0,0.0,3700000.0
ID-2025-00244,2025-01-12,CUST-023,ST-002,PRD-021,1.0,5784000.0,0.0,4036000.0
ID-2025-01211,2025-01-13,CUST-130,ST-001,PRD-025,1.0,3528000.0,0.0,2516000.0
ID-2025-01211,2025-01-13,CUST-130,ST-001,PRD-019,2.0,1695000.0,0.0,1278000.0
ID-2025-01211,2025-01-13,CUST-130,ST-001,PRD-010,,2107000.0,0.05,1607000.0
ID-2025-01352,2025-01-13,CUST-045,ST-001,PRD-011,1.0,2813000.0,0.1,2141000.0
ID-2025-01352,2025-01-13,CUST-045,ST-001,PRD-010,1.0,5487000.0,0.0,4040000.0
ID-2025-01352,2025-01-13,CUST-045,ST-001,PRD-003,1.0,4256000.0,0.05,3290000.0
ID-2025-01547,2025-01-13,CUST-140,ST-001,PRD-013,1.0,850000.0,0.0,603000.0
ID-2025-01414,2025-01-14,CUST-046,ST-002,PRD-023,,1230000.0,0.1,941000.0
ID-2025-01414,2025-01-14,CUST-046,ST-002,PRD-018,1.0,4243000.0,0.0,2788000.0
ID-2025-01414,2025-01-14,CUST-046,ST-002,PRD-026,1.0,5881000.0,0.05,4347000.0
ID-2025-00569,2025-01-15,CUST-132,ST-001,PRD-009,3.0,4120000.0,0.05,2723000.0
ID-2025-00329,2025-01-16,CUST-135,ST-001,PRD-003,1.0,4138000.0,0.0,3116000.0
ID-2025-00912,2025-01-18,CUST-076,ST-002,PRD-005,2.0,4373000.0,0.05,3107000.0
ID-2025-00912,2025-01-18,CUST-076,ST-002,PRD-012,1.0,5005000.0,0.05,3639000.0
ID-2025-00459,2025-01-19,CUST-097,ST-003,PRD-010,1.0,3446000.0,0.0,2415000.0
ID-2025-00528,2025-01-19,CUST-084,ST-002,PRD-014,3.0,2462000.0,0.1,1796000.0
ID-2025-00528,2025-01-19,CUST-084,ST-002,PRD-005,1.0,615000.0,0.05,452000.0
ID-2025-00528,2025-01-19,CUST-084,ST-002,PRD-016,1.0,4818000.0,0.1,3474000.0
ID-2025-00982,2025-01-19,CUST-048,ST-001,PRD-010,2.0,2076000.0,0.0,1387000.0
ID-2025-01055,2025-01-19,CUST-084,ST-005,PRD-013,1.0,5019000.0,0.0,3893000.0
ID-2025-01055,2025-01-19,CUST-084,ST-005,PRD-004,2.0,1017000.0,0.1,734000.0
ID-2025-01586,2025-01-19,CUST-145,ST-001,PRD-005,1.0,2948000.0,0.05,2054000.0
ID-2025-01683,2025-01-19,CUST-138,ST-005,PRD-019,1.0,1113000.0,0.05,727000.0
ID-2025-01683,2025-01-19,CUST-138,ST-005,PRD-018,1.0,4590000.0,0.0,3357000.0
ID-2025-01683,2025-01-19,CUST-138,ST-005,PRD-021,1.0,1984000.0,0.0,1438000.0
ID-2025-00363,2025-01-20,CUST-101,ST-004,PRD-019,1.0,5047000.0,0.1,3855000.0
ID-2025-00363,2025-01-20,CUST-101,ST-004,PRD-005,1.0,225000.0,0.05,157000.0
ID-2025-00554,2025-01-20,CUST-017,ST-002,PRD-023,1.0,5001000.0,0.1,3757000.0
ID-2025-00724,2025-01-20,CUST-074,ST-003,PRD-025,3.0,2222000.0,0.0,1509000.0
ID-2025-00724,2025-01-20,CUST-074,ST-003,PRD-003,1.0,5156000.0,0.0,3355000.0
ID-2025-00724,2025-01-20,CUST-074,ST-003,PRD-006,1.0,1127000.0,0.0,878000.0
ID-2025-00844,2025-01-20,CUST-113,ST-002,PRD-022,2.0,6448000.0,0.1,4714000.0
ID-2025-00844,2025-01-20,CUST-113,ST-002,PRD-023,1.0,4426000.0,0.1,2914000.0
ID-2025-01288,2025-01-20,CUST-064,ST-004,PRD-024,1.0,3749000.0,0.05,2755000.0
ID-2025-01639,2025-01-20,CUST-036,ST-001,PRD-016,3.0,1024000.0,0.05,688000.0
ID-2025-01639,2025-01-20,CUST-036,ST-001,PRD-009,1.0,1663000.0,0.05,1287000.0
ID-2025-00726,2025-01-21,CUST-078,ST-001,PRD-007,2.0,775000.0,0.0,584000.0
ID-2025-00726,2025-01-21,CUST-078,ST-001,PRD-018,1.0,4364000.0,0.05,2862000.0
ID-2025-00726,2025-01-21,CUST-078,ST-001,PRD-004,3.0,4020000.0,0.05,2933000.0
ID-2025-00364,2025-01-22,CUST-086,ST-001,PRD-006,1.0,5435000.0,0.1,3763000.0
ID-2025-00370,2025-01-23,CUST-014,ST-004,PRD-007,2.0,3138000.0,0.1,2336000.0
ID-2025-00370,2025-01-23,CUST-014,ST-004,PRD-019,1.0,5928000.0,0.1,4088000.0
ID-2025-00393,2025-01-23,CUST-024,ST-002,PRD-014,2.0,5364000.0,0.1,3572000.0
ID-2025-00393,2025-01-23,CUST-024,ST-002,PRD-013,1.0,913000.0,0.05,603000.0
ID-2025-00424,2025-01-24,CUST-147,ST-002,PRD-006,1.0,4244000.0,0.05,3303000.0
ID-2025-00424,2025-01-24,CUST-147,ST-002,PRD-021,1.0,229000.0,0.1,158000.0
ID-2025-00424,2025-01-24,CUST-147,ST-002,PRD-007,1.0,1286000.0,0.05,877000.0
ID-2025-00424,2025-01-24,CUST-147,ST-002,PRD-026,1.0,1109000.0,0.0,810000.0
ID-2025-00451,2025-01-25,CUST-001,ST-002,PRD-008,2.0,168000.0,0.0,118000.0
ID-2025-01223,2025-01-26,CUST-136,ST-002,PRD-003,1.0,3622000.0,0.05,2482000.0
ID-2025-00231,2025-01-28,CUST-070,ST-001,PRD-005,1.0,3813000.0,0.1,2953000.0
ID-2025-00620,2025-01-29,CUST-053,ST-001,PRD-026,1.0,5342000.0,0.1,4024000.0
ID-2025-00274,2025-01-31,CUST-075,ST-001,PRD-016,1.0,3704000.0,0.0,2472000.0
ID-2025-00309,2025-01-31,CUST-114,ST-002,PRD-026,2.0,2478000.0,0.0,1920000.0
ID-2025-01278,2025-01-31,CUST-056,ST-001,PRD-026,1.0,3546000.0,0.1,2696000.0
ID-2025-01418,2025-01-31,CUST-023,ST-002,PRD-003,1.0,6114000.0,0.05,4728000.0
ID-2025-00190,2025-02-01,CUST-116,ST-005,PRD-005,3.0,6041000.0,0.1,4057000.0
ID-2025-00190,2025-02-01,CUST-116,ST-005,PRD-019,1.0,2388000.0,0.1,1727000.0
ID-2025-00190,2025-02-01,CUST-116,ST-005,PRD-024,1.0,5728000.0,0.1,3870000.0
ID-2025-00190,2025-02-01,CUST-116,ST-005,PRD-027,1.0,1551000.0,0.0,1118000.0
ID-2025-01172,2025-02-01,CUST-058,ST-003,PRD-016,1.0,875000.0,0.0,602000.0
ID-2025-01355,2025-02-01,CUST-119,ST-002,PRD-009,1.0,4326000.0,0.05,3092000.0
ID-2025-00917,2025-02-02,CUST-149,ST-003,PRD-017,1.0,5638000.0,0.1,3684000.0
ID-2025-00917,2025-02-02,CUST-149,ST-003,PRD-025,1.0,2287000.0,0.1,1712000.0
ID-2025-00981,2025-02-02,CUST-105,ST-005,PRD-022,1.0,3770000.0,0.1,2659000.0
ID-2025-00981,2025-02-02,CUST-105,ST-005,PRD-004,3.0,476000.0,0.0,319000.0
ID-2025-00981,2025-02-02,CUST-105,ST-005,PRD-003,1.0,4432000.0,0.0,3173000.0
ID-2025-00479,2025-02-03,CUST-137,ST-003,PRD-018,2.0,1970000.0,0.05,1385000.0
ID-2025-00479,2025-02-03,CUST-137,ST-003,PRD-016,,2991000.0,0.05,2112000.0
ID-2025-00717,2025-02-03,CUST-112,ST-001,PRD-024,1.0,,0.0,450000.0
ID-2025-00785,2025-02-03,CUST-051,ST-002,PRD-006,1.0,5741000.0,0.05,3838000.0
ID-2025-00785,2025-02-03,CUST-051,ST-002,PRD-027,1.0,1132000.0,0.05,839000.0
ID-2025-00785,2025-02-03,CUST-051,ST-002,PRD-013,1.0,3906000.0,0.1,2925000.0
ID-2025-00785,2025-02-03,CUST-051,ST-002,PRD-027,1.0,1132000.0,0.05,839000.0
ID-2025-01709,2025-02-04,CUST-045,ST-005,PRD-016,1.0,1602000.0,0.0,1111000.0
ID-2025-01709,2025-02-04,CUST-045,ST-005,PRD-022,1.0,4261000.0,0.1,2852000.0
ID-2025-01709,2025-02-04,CUST-045,ST-005,PRD-011,1.0,3336000.0,0.1,2561000.0
ID-2025-01385,2025-02-05,CUST-041,ST-001,PRD-002,1.0,3821000.0,0.0,2787000.0
ID-2025-01653,2025-02-05,CUST-021,ST-001,PRD-019,2.0,1074000.0,0.05,825000.0
ID-2025-01653,2025-02-05,CUST-021,ST-001,PRD-010,1.0,4108000.0,0.05,3135000.0
ID-2025-01653,2025-02-05,CUST-021,ST-001,PRD-015,3.0,1525000.0,0.05,1005000.0
ID-2025-00631,2025-02-06,CUST-137,ST-004,PRD-025,1.0,1425000.0,0.0,1024000.0
ID-2025-00738,2025-02-06,CUST-032,ST-001,PRD-010,2.0,2415000.0,0.1,1743000.0
ID-2025-00738,2025-02-06,CUST-032,ST-001,PRD-008,2.0,6132000.0,0.05,4525000.0
ID-2025-00860,2025-02-06,CUST-044,ST-003,PRD-006,1.0,2227000.0,0.0,1584000.0
ID-2025-00860,2025-02-06,CUST-044,ST-003,PRD-023,1.0,722000.0,0.05,534000.0
ID-2025-01259,2025-02-07,CUST-034,ST-001,PRD-002,1.0,4723000.0,0.0,3362000.0
ID-2025-01259,2025-02-07,CUST-034,ST-001,PRD-009,1.0,837000.0,0.05,629000.0
ID-2025-00250,2025-02-08,CUST-031,ST-003,PRD-013,1.0,584000.0,0.1,386000.0
ID-2025-01689,2025-02-08,CUST-091,ST-003,PRD-009,2.0,6068000.0,0.05,3994000.0
ID-2025-00275,2025-02-09,CUST-125,ST-001,PRD-019,1.0,3505000.0,0.0,2410000.0
ID-2025-00275,2025-02-09,CUST-125,ST-001,PRD-009,3.0,313000.0,0.05,217000.0
ID-2025-00495,2025-02-09,CUST-050,ST-002,PRD-012,1.0,6168000.0,0.1,4521000.0
ID-2025-00495,2025-02-09,CUST-050,ST-002,PRD-013,1.0,481000.0,0.0,330000.0
ID-2025-00495,2025-02-09,CUST-050,ST-002,PRD-007,2.0,2434000.0,0.1,1877000.0
ID-2025-00311,2025-02-10,CUST-010,ST-001,PRD-011,2.0,153000.0,0.1,112000.0
ID-2025-00311,2025-02-10,CUST-010,ST-001,PRD-025,1.0,5932000.0,0.0,4509000.0
ID-2025-00311,2025-02-10,CUST-010,ST-001,PRD-019,1.0,2630000.0,0.05,1809000.0
ID-2025-01257,2025-02-10,CUST-016,ST-001,PRD-020,3.0,2673000.0,0.1,1848000.0
ID-2025-00196,2025-02-11,CUST-128,ST-001,PRD-004,-1.0,3578000.0,0.05,2350000.0
ID-2025-01043,2025-02-11,CUST-034,ST-001,PRD-010,1.0,4112000.0,0.0,3178000.0
ID-2025-00413,2025-02-12,CUST-119,ST-003,PRD-006,2.0,6471000.0,0.1,4271000.0
ID-2025-00413,2025-02-12,CUST-119,ST-003,PRD-016,2.0,5720000.0,0.0,3941000.0
ID-2025-00976,2025-02-12,CUST-114,ST-004,PRD-006,3.0,2738000.0,0.0,1859000.0
ID-2025-00976,2025-02-12,CUST-114,ST-004,PRD-021,1.0,4685000.0,0.0,3162000.0
ID-2025-01081,2025-02-14,CUST-034,ST-003,PRD-008,1.0,4350000.0,0.0,3337000.0
ID-2025-01246,2025-02-14,CUST-078,ST-001,PRD-014,1.0,3827000.0,0.0,2849000.0
ID-2025-01246,2025-02-14,CUST-078,ST-001,PRD-013,2.0,3062000.0,0.1,2061000.0
ID-2025-01397,2025-02-14,CUST-086,ST-001,PRD-014,3.0,214000.0,0.05,166000.0
ID-2025-01401,2025-02-15,CUST-016,ST-002,PRD-019,1.0,3379000.0,0.05,2301000.0
ID-2025-01572,2025-02-15,CUST-047,ST-001,PRD-027,1.0,6124000.0,0.0,4466000.0
ID-2025-01572,2025-02-15,CUST-047,ST-001,PRD-020,1.0,1043000.0,0.1,777000.0
ID-2025-01572,2025-02-15,CUST-047,ST-001,PRD-023,1.0,4040000.0,0.0,2660000.0
ID-2025-00825,2025-02-18,CUST-126,ST-001,PRD-006,1.0,3211000.0,0.1,2101000.0
ID-2025-01715,2025-02-20,CUST-008,ST-001,PRD-012,1.0,4936000.0,0.05,3615000.0
ID-2025-01715,2025-02-20,CUST-008,ST-001,PRD-023,1.0,4157000.0,0.0,3108000.0
ID-2025-01715,2025-02-20,CUST-008,ST-001,PRD-006,1.0,2033000.0,0.05,1513000.0
ID-2025-01380,2025-02-21,CUST-107,ST-003,PRD-005,1.0,192000.0,0.05,130000.0
ID-2025-00288,2025-02-23,CUST-150,ST-002,PRD-001,1.0,3505000.0,0.0,2457000.0
ID-2025-00288,2025-02-23,CUST-150,ST-002,PRD-008,3.0,244000.0,0.0,176000.0
ID-2025-00288,2025-02-23,CUST-150,ST-002,PRD-015,1.0,1256000.0,0.0,863000.0
ID-2025-00288,2025-02-23,CUST-150,ST-002,PRD-027,2.0,3862000.0,0.05,2849000.0
ID-2025-01279,2025-02-23,CUST-043,ST-005,PRD-014,1.0,2898000.0,0.0,1967000.0
ID-2025-01279,2025-02-23,CUST-043,ST-005,PRD-016,1.0,733000.0,0.05,537000.0
ID-2025-00382,2025-02-24,CUST-005,ST-001,PRD-009,1.0,4606000.0,0.0,3558000.0
ID-2025-00382,2025-02-24,CUST-005,ST-001,PRD-004,1.0,2031000.0,0.0,1494000.0
ID-2025-01206,2025-02-24,CUST-110,ST-003,PRD-018,2.0,595000.0,0.05,424000.0
ID-2025-01206,2025-02-24,CUST-110,ST-003,PRD-024,1.0,4801000.0,0.0,3383000.0
ID-2025-01206,2025-02-24,CUST-110,ST-003,PRD-009,1.0,624000.0,0.05,486000.0
ID-2025-01104,2025-02-25,CUST-084,ST-001,PRD-021,1.0,6228000.0,0.05,4800000.0
ID-2025-01014,2025-02-26,CUST-014,ST-002,PRD-005,3.0,1019000.0,0.05,756000.0
ID-2025-01362,2025-02-26,CUST-047,ST-005,PRD-009,1.0,2580000.0,0.0,1879000.0
ID-2025-01362,2025-02-26,CUST-047,ST-005,PRD-006,1.0,942000.0,0.1,676000.0
ID-2025-00117,2025-02-28,CUST-119,ST-002,PRD-021,1.0,,0.05,450000.0
ID-2025-00117,2025-02-28,CUST-119,ST-002,PRD-004,1.0,5482000.0,0.0,4268000.0
ID-2025-00253,2025-02-28,CUST-123,ST-001,PRD-021,1.0,3292000.0,0.0,2313000.0
ID-2025-00352,2025-03-03,CUST-134,ST-001,PRD-013,1.0,4853000.0,0.1,3533000.0
ID-2025-00352,2025-03-03,CUST-134,ST-001,PRD-026,2.0,143000.0,0.0,100000.0
ID-2025-01673,2025-03-03,CUST-080,ST-003,PRD-018,1.0,3025000.0,0.1,1973000.0
ID-2025-00338,2025-03-04,CUST-092,ST-001,PRD-001,3.0,0.0,0.1,0.0
ID-2025-00341,2025-03-04,CUST-107,ST-001,PRD-002,1.0,2302000.0,0.05,1552000.0
ID-2025-01694,2025-03-04,CUST-074,ST-001,PRD-019,3.0,4572000.0,0.0,3115000.0
ID-2025-01615,2025-03-05,CUST-113,ST-001,PRD-016,1.0,3960000.0,0.0,2950000.0
ID-2025-01275,2025-03-06,CUST-022,ST-001,PRD-003,1.0,3631000.0,0.0,2390000.0
ID-2025-01729,2025-03-06,CUST-016,ST-003,PRD-018,1.0,4534000.0,0.05,3286000.0
ID-2025-01729,2025-03-06,CUST-016,ST-003,PRD-006,2.0,5249000.0,0.1,3817000.0
ID-2025-01729,2025-03-06,CUST-016,ST-003,PRD-018,1.0,4534000.0,0.05,3286000.0
ID-2025-01776,2025-03-06,CUST-070,ST-001,PRD-016,1.0,3674000.0,0.0,2738000.0
ID-2025-00265,2025-03-08,CUST-099,ST-002,PRD-013,1.0,2712000.0,0.1,1807000.0
ID-2025-01745,2025-03-08,CUST-002,ST-002,PRD-001,1.0,3463000.0,0.05,2263000.0
ID-2025-01745,2025-03-08,CUST-002,ST-002,PRD-018,1.0,3073000.0,0.05,2378000.0
ID-2025-01745,2025-03-08,CUST-002,ST-002,PRD-006,,5175000.0,0.0,3474000.0
ID-2025-00986,2025-03-09,CUST-044,ST-004,PRD-023,1.0,5608000.0,0.05,4277000.0
ID-2025-00025,2025-03-10,CUST-110,ST-001,PRD-025,1.0,5840000.0,0.1,3806000.0
ID-2025-00161,2025-03-10,CUST-129,ST-001,PRD-008,2.0,2313000.0,0.1,1692000.0
ID-2025-00514,2025-03-10,CUST-069,ST-001,PRD-020,1.0,5009000.0,0.1,3551000.0
ID-2025-00514,2025-03-10,CUST-069,ST-001,PRD-012,1.0,4862000.0,0.1,3269000.0
ID-2025-01030,2025-03-10,CUST-007,ST-001,PRD-026,1.0,2261000.0,0.0,1610000.0
ID-2025-01030,2025-03-10,CUST-007,ST-001,PRD-023,1.0,1148000.0,0.0,802000.0
ID-2025-01030,2025-03-10,CUST-007,ST-001,PRD-018,2.0,5034000.0,0.1,3807000.0
ID-2025-00082,2025-03-12,CUST-128,ST-001,PRD-005,1.0,5248000.0,0.05,4045000.0
ID-2025-00082,2025-03-12,CUST-128,ST-001,PRD-022,1.0,3845000.0,0.0,2920000.0
ID-2025-00549,2025-03-12,CUST-039,ST-001,PRD-001,3.0,5208000.0,0.05,3617000.0
ID-2025-00782,2025-03-12,CUST-011,ST-004,PRD-008,2.0,4102000.0,0.05,2768000.0
ID-2025-00782,2025-03-12,CUST-011,ST-004,PRD-014,1.0,3858000.0,0.05,2643000.0
ID-2025-00782,2025-03-12,CUST-011,ST-004,PRD-023,1.0,5485000.0,0.1,3878000.0
ID-2025-00760,2025-03-13,CUST-084,ST-003,PRD-024,2.0,2640000.0,0.1,1873000.0
ID-2025-00760,2025-03-13,CUST-084,ST-003,PRD-025,1.0,911000.0,0.1,653000.0
ID-2025-01214,2025-03-13,CUST-106,ST-001,PRD-010,1.0,426000.0,0.0,282000.0
ID-2025-01400,2025-03-13,CUST-110,ST-001,PRD-011,3.0,4556000.0,0.05,3204000.0
ID-2025-01485,2025-03-13,CUST-105,ST-001,PRD-027,2.0,3818000.0,0.05,2913000.0
ID-2025-00223,2025-03-15,CUST-134,ST-001,PRD-027,3.0,572000.0,0.1,406000.0
ID-2025-01167,2025-03-15,CUST-082,ST-001,PRD-016,1.0,2666000.0,0.05,1908000.0
ID-2025-00200,2025-03-16,CUST-065,ST-003,PRD-025,1.0,0.0,0.05,0.0
ID-2025-00586,2025-03-16,CUST-070,ST-002,PRD-009,1.0,1228000.0,0.1,889000.0
ID-2025-00586,2025-03-16,CUST-070,ST-002,PRD-012,1.0,2852000.0,0.1,1942000.0
ID-2025-00586,2025-03-16,CUST-070,ST-002,PRD-010,1.0,4371000.0,0.1,3301000.0
ID-2025-01224,2025-03-18,CUST-005,ST-002,PRD-026,1.0,6458000.0,0.05,4672000.0
ID-2025-01224,2025-03-18,CUST-005,ST-002,PRD-001,1.0,4516000.0,0.05,3238000.0
ID-2025-01224,2025-03-18,CUST-005,ST-002,PRD-017,3.0,5938000.0,0.1,4256000.0
ID-2025-00130,2025-03-19,CUST-035,ST-001,PRD-017,1.0,3732000.0,0.05,2640000.0
ID-2025-00130,2025-03-19,CUST-035,ST-001,PRD-015,1.0,2634000.0,0.0,1746000.0
ID-2025-00130,2025-03-19,CUST-035,ST-001,PRD-026,1.0,2268000.0,0.1,1497000.0
ID-2025-00085,2025-03-20,CUST-048,ST-001,PRD-011,1.0,1000000.0,0.05,735000.0
ID-2025-01712,2025-03-20,CUST-041,ST-001,PRD-022,1.0,1624000.0,0.1,1248000.0
ID-2025-00712,2025-03-22,CUST-056,ST-001,PRD-020,1.0,2133000.0,0.05,1561000.0
ID-2025-00712,2025-03-22,CUST-056,ST-001,PRD-013,1.0,2476000.0,0.0,1919000.0
ID-2025-00712,2025-03-22,CUST-056,ST-001,PRD-001,1.0,1338000.0,0.05,872000.0
ID-2025-00712,2025-03-22,CUST-056,ST-001,PRD-018,3.0,1694000.0,0.05,1155000.0
ID-2025-01447,2025-03-22,CUST-051,ST-004,PRD-013,1.0,2072000.0,0.1,1391000.0
ID-2025-01447,2025-03-22,CUST-051,ST-004,PRD-020,1.0,437000.0,0.1,302000.0
ID-2025-01447,2025-03-22,CUST-051,ST-004,PRD-004,1.0,4793000.0,0.05,3666000.0
ID-2025-01438,2025-03-23,CUST-067,ST-001,PRD-015,2.0,4524000.0,0.1,3462000.0
ID-2025-01438,2025-03-23,CUST-067,ST-001,PRD-010,1.0,2086000.0,0.0,1574000.0
ID-2025-01438,2025-03-23,CUST-067,ST-001,PRD-005,1.0,1154000.0,0.0,888000.0
ID-2025-01088,2025-03-24,CUST-048,ST-004,PRD-006,1.0,5314000.0,0.0,4005000.0
ID-2025-01088,2025-03-24,CUST-048,ST-004,PRD-013,1.0,4215000.0,0.05,2844000.0
ID-2025-01088,2025-03-24,CUST-048,ST-004,PRD-002,1.0,2370000.0,0.0,1726000.0
ID-2025-01540,2025-03-24,CUST-009,ST-001,PRD-021,1.0,586000.0,0.05,453000.0
ID-2025-00891,2025-03-25,CUST-024,ST-001,PRD-017,1.0,3411000.0,0.0,2450000.0
ID-2025-00891,2025-03-25,CUST-024,ST-001,PRD-006,1.0,1112000.0,0.1,840000.0
ID-2025-01180,2025-03-25,CUST-037,ST-003,PRD-001,1.0,2292000.0,0.0,1630000.0
ID-2025-01180,2025-03-25,CUST-037,ST-003,PRD-010,2.0,1551000.0,0.05,1090000.0
ID-2025-00306,2025-03-26,CUST-054,ST-002,PRD-004,2.0,5126000.0,0.1,3841000.0
ID-2025-01723,2025-03-26,CUST-147,ST-001,PRD-022,1.0,6068000.0,0.0,4676000.0
ID-2025-00406,2025-04-02,CUST-149,ST-003,PRD-002,3.0,5958000.0,0.1,4639000.0
ID-2025-00548,2025-04-02,CUST-066,ST-001,PRD-005,2.0,1745000.0,0.05,1333000.0
ID-2025-01126,2025-04-04,CUST-048,ST-004,PRD-019,1.0,1633000.0,0.1,1118000.0
ID-2025-01126,2025-04-04,CUST-048,ST-004,PRD-004,1.0,2682000.0,0.0,1866000.0
ID-2025-01126,2025-04-04,CUST-048,ST-004,PRD-027,3.0,6002000.0,0.05,4467000.0
ID-2025-01462,2025-04-04,CUST-126,ST-001,PRD-026,1.0,4919000.0,0.05,3504000.0
ID-2025-01009,2025-04-06,CUST-079,ST-002,PRD-005,2.0,3202000.0,0.05,2456000.0
ID-2025-01009,2025-04-06,CUST-079,ST-002,PRD-003,3.0,2119000.0,0.0,1453000.0
ID-2025-00629,2025-04-07,CUST-124,ST-003,PRD-007,1.0,770000.0,0.0,537000.0
ID-2025-00629,2025-04-07,CUST-124,ST-003,PRD-018,1.0,5086000.0,0.1,3587000.0
ID-2025-00629,2025-04-07,CUST-124,ST-003,PRD-014,1.0,5962000.0,0.1,4126000.0
ID-2025-00983,2025-04-08,CUST-125,ST-002,PRD-023,2.0,2526000.0,0.1,1758000.0
ID-2025-00983,2025-04-08,CUST-125,ST-002,PRD-009,,1625000.0,0.1,1180000.0
ID-2025-01059,2025-04-08,CUST-020,ST-001,PRD-018,1.0,2582000.0,0.0,1816000.0
ID-2025-00133,2025-04-09,CUST-100,ST-005,PRD-001,1.0,6453000.0,0.1,4325000.0
ID-2025-00133,2025-04-09,CUST-100,ST-005,PRD-008,1.0,2371000.0,0.0,1776000.0
ID-2025-00133,2025-04-09,CUST-100,ST-005,PRD-014,1.0,3110000.0,0.05,2272000.0
ID-2025-00303,2025-04-09,CUST-024,ST-003,PRD-025,1.0,637000.0,0.0,450000.0
ID-2025-00303,2025-04-09,CUST-024,ST-003,PRD-024,1.0,4508000.0,0.0,3149000.0
ID-2025-00203,2025-04-10,CUST-074,ST-001,PRD-010,2.0,2700000.0,0.0,1872000.0
ID-2025-00203,2025-04-10,CUST-074,ST-001,PRD-011,3.0,5916000.0,0.05,4310000.0
ID-2025-00203,2025-04-10,CUST-074,ST-001,PRD-012,1.0,1651000.0,0.1,1277000.0
ID-2025-01068,2025-04-10,CUST-077,ST-005,PRD-015,1.0,4246000.0,0.05,2919000.0
ID-2025-01068,2025-04-10,CUST-077,ST-005,PRD-007,1.0,2261000.0,0.1,1671000.0
ID-2025-01708,2025-04-10,CUST-138,ST-003,PRD-005,3.0,1291000.0,0.1,956000.0
ID-2025-01708,2025-04-10,CUST-138,ST-003,PRD-010,1.0,1482000.0,0.1,1110000.0
ID-2025-01708,2025-04-10,CUST-138,ST-003,PRD-006,1.0,6371000.0,0.05,4960000.0
ID-2025-00091,2025-04-12,CUST-081,ST-002,PRD-023,1.0,885000.0,0.1,608000.0
ID-2025-00114,2025-04-12,CUST-004,ST-002,PRD-021,1.0,5442000.0,0.05,3992000.0
ID-2025-00564,2025-04-12,CUST-044,ST-001,PRD-016,3.0,5998000.0,0.0,4588000.0
ID-2025-00564,2025-04-12,CUST-044,ST-001,PRD-014,2.0,5452000.0,0.05,3953000.0
ID-2025-00564,2025-04-12,CUST-044,ST-001,PRD-002,1.0,4036000.0,0.05,3050000.0
ID-2025-01516,2025-04-12,CUST-041,ST-004,PRD-006,2.0,4004000.0,0.05,2915000.0
ID-2025-00555,2025-04-13,CUST-116,ST-001,PRD-023,1.0,421000.0,0.05,325000.0
ID-2025-00555,2025-04-13,CUST-116,ST-001,PRD-021,1.0,6106000.0,0.05,4595000.0
ID-2025-00555,2025-04-13,CUST-116,ST-001,PRD-002,-1.0,4712000.0,0.05,3234000.0
ID-2025-00555,2025-04-13,CUST-116,ST-001,PRD-013,1.0,4629000.0,0.0,3393000.0
ID-2025-01258,2025-04-13,CUST-111,ST-002,PRD-014,2.0,3626000.0,0.1,2468000.0
ID-2025-01564,2025-04-13,CUST-146,ST-004,PRD-004,1.0,676000.0,0.05,517000.0
ID-2025-00259,2025-04-14,CUST-094,ST-001,PRD-012,1.0,5544000.0,0.1,4127000.0
ID-2025-01463,2025-04-15,CUST-077,ST-001,PRD-022,2.0,4428000.0,0.1,3053000.0
ID-2025-00763,2025-04-16,CUST-146,ST-001,PRD-002,1.0,1556000.0,0.05,1160000.0
ID-2025-00854,2025-04-19,CUST-011,ST-002,PRD-019,1.0,3840000.0,0.1,2953000.0
ID-2025-01100,2025-04-19,CUST-058,ST-002,PRD-024,1.0,5178000.0,0.1,3725000.0
ID-2025-01551,2025-04-19,CUST-091,ST-001,PRD-003,3.0,1364000.0,0.05,998000.0
ID-2025-01551,2025-04-19,CUST-091,ST-001,PRD-016,2.0,948000.0,0.1,706000.0
ID-2025-00972,2025-04-20,CUST-110,ST-003,PRD-006,1.0,0.0,0.1,0.0
ID-2025-00972,2025-04-20,CUST-110,ST-003,PRD-010,2.0,5217000.0,0.05,3733000.0
ID-2025-00972,2025-04-20,CUST-110,ST-003,PRD-006,1.0,0.0,0.1,0.0
ID-2025-00046,2025-04-21,CUST-009,ST-003,PRD-013,1.0,6083000.0,0.05,4232000.0
ID-2025-00213,2025-04-22,CUST-058,ST-003,PRD-021,1.0,1176000.0,0.05,841000.0
ID-2025-00213,2025-04-22,CUST-058,ST-003,PRD-006,1.0,6089000.0,0.1,4680000.0
ID-2025-01046,2025-04-22,CUST-146,ST-001,PRD-007,1.0,2272000.0,0.0,1730000.0
ID-2025-00633,2025-04-23,CUST-142,ST-003,PRD-021,1.0,4472000.0,0.0,3450000.0
